Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2015-01-06,331.43,333.48,319.63,325.51,2291136.0,0.0,1.0,47.347142857142856,47.64,45.661428571428566,46.50142857142857,16037952.0
2015-01-05,344.81,344.81,330.0305,331.18,2595003.0,0.0,1.0,49.258571428571436,49.258571428571436,47.14721428571429,47.311428571428564,18165021.0
2015-01-02,344.06,352.32,341.12,348.94,1924975.0,0.0,1.0,49.15142857142857,50.33142857142857,48.731428571428566,49.84857142857143,13474825.0
2014-12-31,343.23,345.74,341.51,341.61,1232539.0,0.0,1.0,49.03285714285714,49.39142857142856,48.78714285714285,48.801428571428566,8627773.0
2014-12-30,341.0,343.98,339.772,343.23,1001603.0,0.0,1.0,48.71428571428571,49.14,48.53885714285714,49.03285714285714,7011221.0
2014-12-29,335.79,343.73,333.57,341.93,1229798.0,0.0,1.0,47.97,49.104285714285716,47.652857142857144,48.847142857142856,8608586.0
2014-12-26,341.91,346.3895,339.74,340.05,1263921.0,0.0,1.0,48.84428571428572,49.48421428571428,48.534285714285716,48.578571428571436,8847447.0
2014-12-24,336.51,343.49,335.99,342.1,773201.0,0.0,1.0,48.07285714285714,49.07,47.998571428571424,48.871428571428574,5412407.0
2014-12-23,338.01,338.9952,332.31,336.43,1186852.0,0.0,1.0,48.28714285714285,48.427885714285715,47.472857142857144,48.061428571428564,8307964.0
2014-12-22,339.8,344.68,334.24,336.68,1143950.0,0.0,1.0,48.542857142857144,49.24,47.748571428571424,48.097142857142856,8007650.0
2014-12-19,335.3,341.04,333.35,340.12,2149723.0,0.0,1.0,47.9,48.72,47.621428571428574,48.588571428571434,15048061.0
2014-12-18,338.8,342.5,330.63,334.42,2234195.0,0.0,1.0,48.4,48.92857142857142,47.23285714285714,47.77428571428571,15639365.0
2014-12-17,317.63,335.07,315.5405,333.65,2884721.0,0.0,1.0,45.37571428571428,47.86714285714285,45.07721428571429,47.664285714285704,20193047.0
2014-12-16,324.99,329.49,316.0,316.44,2425882.0,0.0,1.0,46.42714285714285,47.07,45.14285714285714,45.20571428571429,16981174.0
2014-12-15,336.39,338.93,326.33,327.04,1717935.0,0.0,1.0,48.05571428571428,48.41857142857143,46.61857142857142,46.72,12025545.0
2014-12-12,331.92,338.26,328.86,334.48,1939217.0,0.0,1.0,47.417142857142856,48.32285714285714,46.98,47.78285714285714,13574519.0
2014-12-11,336.09,340.9,333.59,334.63,1681632.0,0.0,1.0,48.01285714285714,48.7,47.65571428571428,47.804285714285705,11771424.0
2014-12-10,343.15,344.73,333.66,334.32,1810711.0,0.0,1.0,49.021428571428565,49.24714285714286,47.665714285714294,47.76,12674977.0
2014-12-09,334.74,345.36,329.02,343.78,2570624.0,0.0,1.0,47.82,49.33714285714286,47.00285714285714,49.11142857142857,17994368.0
2014-12-08,349.17,349.88,338.03,339.48,1946949.0,0.0,1.0,49.881428571428565,49.98285714285714,48.28999999999999,48.49714285714286,13628643.0
2014-12-05,351.03,354.5,348.13,350.92,1418553.0,0.0,1.0,50.147142857142846,50.64285714285714,49.73285714285714,50.131428571428565,9929871.0
2014-12-04,353.0,357.95,349.36,350.6,1694959.0,0.0,1.0,50.42857142857142,51.135714285714286,49.908571428571435,50.085714285714296,11864713.0
2014-12-03,351.55,355.12,344.27,355.12,1975986.0,0.0,1.0,50.22142857142857,50.731428571428566,49.18142857142857,50.731428571428566,13831902.0
2014-12-02,341.3,353.34,340.84,352.31,2038814.0,0.0,1.0,48.757142857142846,50.47714285714285,48.69142857142857,50.33,14271698.0
2014-12-01,345.0,347.0,337.6402,341.81,1709239.0,0.0,1.0,49.28571428571429,49.57142857142857,48.23431428571429,48.83,11964673.0
2014-11-28,353.59,354.0,345.99,346.59,957465.0,0.0,1.0,50.51285714285714,50.57142857142857,49.42714285714285,49.51285714285714,6702255.0
2014-11-26,351.08,353.69,348.2182,351.16,1437903.0,0.0,1.0,50.154285714285706,50.527142857142856,49.74545714285714,50.165714285714294,10065321.0
2014-11-25,351.02,352.4336,344.0,348.99,4014406.0,0.0,1.0,50.145714285714284,50.347657142857145,49.14285714285714,49.85571428571429,28100842.0
2014-11-24,360.56,363.4583,355.4,356.47,2551987.0,0.0,1.0,51.508571428571436,51.92261428571428,50.771428571428565,50.924285714285716,17863909.0
2014-11-21,372.48,373.25,359.5,360.28,2553969.0,0.0,1.0,53.21142857142856,53.32142857142857,51.35714285714285,51.46857142857142,17877783.0
2014-11-20,363.09,373.26,361.0,368.14,2203633.0,0.0,1.0,51.86999999999999,53.32285714285714,51.57142857142857,52.591428571428565,15425431.0
2014-11-19,383.21,387.05,362.66,363.1,3502203.0,0.0,1.0,54.74428571428571,55.292857142857144,51.80857142857143,51.871428571428574,24515421.0
2014-11-18,381.0,384.9,380.53,381.03,1132454.0,0.0,1.0,54.42857142857142,54.98571428571428,54.36142857142857,54.43285714285714,7927178.0
2014-11-17,385.38,389.4999,380.75,381.14,1317949.0,0.0,1.0,55.054285714285705,55.64284285714286,54.39285714285714,54.448571428571434,9225643.0
2014-11-14,379.38,387.22,378.565,386.04,1569803.0,0.0,1.0,54.19714285714285,55.31714285714286,54.080714285714286,55.14857142857144,10988621.0
2014-11-13,384.46,385.04900000000004,377.525,379.41,1498638.0,0.0,1.0,54.92285714285714,55.00699999999999,53.93214285714285,54.201428571428565,10490466.0
2014-11-12,381.13,385.96,377.0442,383.86,1565532.0,0.0,1.0,54.44714285714285,55.13714285714285,53.86345714285714,54.83714285714286,10958724.0
2014-11-11,387.27,394.1,381.81,382.55,2121311.0,0.0,1.0,55.32428571428571,56.3,54.54428571428571,54.65,14849177.0
2014-11-10,383.0,389.45,379.0,387.27,1387331.0,0.0,1.0,54.71428571428571,55.635714285714286,54.14285714285714,55.32428571428571,9711317.0
2014-11-07,383.44,385.25,379.3,384.16,1329140.0,0.0,1.0,54.777142857142856,55.03571428571429,54.18571428571428,54.88,9303980.0
2014-11-06,378.0,385.33,377.35,383.3,1427419.0,0.0,1.0,54.0,55.04714285714285,53.90714285714286,54.757142857142846,9991933.0
2014-11-05,385.61,387.84,376.3917,380.38,1949394.0,0.0,1.0,55.08714285714286,55.40571428571428,53.77024285714285,54.34,13645758.0
2014-11-04,386.92,387.25,378.77,382.78,1627119.0,0.0,1.0,55.27428571428571,55.32142857142857,54.10999999999999,54.68285714285714,11389833.0
2014-11-03,393.23,395.52,385.11,388.41,2515483.0,0.0,1.0,56.17571428571429,56.50285714285714,55.01571428571428,55.48714285714286,17608381.0
2014-10-31,384.4,393.77,384.0,392.77,2926677.0,0.0,1.0,54.914285714285704,56.25285714285714,54.85714285714285,56.10999999999999,20486739.0
2014-10-30,377.51,382.34,374.6,379.01,1513383.0,0.0,1.0,53.92999999999999,54.61999999999999,53.514285714285705,54.14428571428571,10593681.0
2014-10-29,386.22,386.6775,377.77,378.1,1794294.0,0.0,1.0,55.174285714285716,55.23964285714285,53.967142857142846,54.014285714285705,12560058.0
2014-10-28,379.75,386.87,378.35,386.22,1678692.0,0.0,1.0,54.25,55.26714285714286,54.05,55.174285714285716,11750844.0
2014-10-27,383.9,384.5,376.7,379.4,2135909.0,0.0,1.0,54.84285714285714,54.92857142857142,53.81428571428571,54.2,14951363.0
2014-10-24,382.58,387.0,380.81,385.02,2094690.0,0.0,1.0,54.654285714285706,55.28571428571429,54.40142857142857,55.00285714285714,14662830.0
2014-10-23,380.52,385.77,378.2501,383.04,2846691.0,0.0,1.0,54.35999999999999,55.10999999999999,54.035728571428564,54.72,19926837.0
2014-10-22,368.99,381.98,363.2,374.65,4596527.0,0.0,1.0,52.71285714285714,54.56857142857143,51.885714285714286,53.521428571428565,32175689.0
2014-10-21,362.26,366.79,355.44,365.99,2770361.0,0.0,1.0,51.75142857142857,52.39857142857144,50.777142857142856,52.284285714285716,19392527.0
2014-10-20,356.0,369.19,355.5522,359.22,4791203.0,0.0,1.0,50.85714285714285,52.741428571428564,50.79317142857143,51.31714285714286,33538421.0
2014-10-17,359.81,360.07,341.5,357.09,11312209.0,0.0,1.0,51.40142857142857,51.43857142857142,48.78571428571429,51.01285714285714,79185463.0
2014-10-16,332.73,366.17,331.0,361.7,13186428.0,0.0,1.0,47.53285714285714,52.31,47.28571428571429,51.671428571428564,92304996.0
2014-10-15,444.47,450.98,430.18,448.59,8561082.0,0.0,1.0,63.49571428571429,64.42571428571428,61.45428571428571,64.08428571428571,59927574.0
2014-10-14,445.51,451.99,438.13,449.12,2394243.0,0.0,1.0,63.64428571428571,64.57,62.59,64.16,16759701.0
2014-10-13,451.25,452.4701,433.0,438.58,2890189.0,0.0,1.0,64.46428571428571,64.63858571428571,61.85714285714285,62.654285714285706,20231323.0
2014-10-10,459.8,464.84,451.44,452.08,2731835.0,0.0,1.0,65.68571428571428,66.40571428571428,64.49142857142857,64.58285714285714,19122845.0
2014-10-09,466.63,467.99,459.56,461.62,2133325.0,0.0,1.0,66.66142857142857,66.85571428571428,65.65142857142857,65.94571428571429,14933275.0
2014-10-08,456.65,467.6,451.3843,466.86,2049152.0,0.0,1.0,65.23571428571428,66.8,64.48347142857142,66.69428571428571,14344064.0
2014-10-07,461.1,466.28,456.0,456.25,1965731.0,0.0,1.0,65.87142857142857,66.61142857142856,65.14285714285714,65.17857142857143,13760117.0
2014-10-06,462.0,467.21,461.0,463.48,1958764.0,0.0,1.0,66.0,66.74428571428571,65.85714285714285,66.21142857142857,13711348.0
2014-10-03,453.19,460.6,452.51,459.54,2184628.0,0.0,1.0,64.74142857142857,65.8,64.64428571428572,65.64857142857143,15292396.0
2014-10-02,438.9,450.49,437.88,449.98,2636205.0,0.0,1.0,62.7,64.35571428571428,62.554285714285705,64.28285714285714,18453435.0
2014-10-01,448.69,450.0,437.29,438.8,2203094.0,0.0,1.0,64.09857142857142,64.28571428571428,62.47,62.68571428571428,15421658.0
2014-09-30,452.3,457.1895,449.8,451.18,1782601.0,0.0,1.0,64.61428571428571,65.31278571428571,64.25714285714285,64.45428571428572,12478207.0
2014-09-29,444.07,450.54,442.02,449.56,1359647.0,0.0,1.0,63.43857142857142,64.36285714285714,63.145714285714284,64.22285714285714,9517529.0
2014-09-26,445.0,450.64,443.89,448.75,1486385.0,0.0,1.0,63.57142857142857,64.37714285714286,63.41285714285714,64.10714285714285,10404695.0
2014-09-25,449.9,452.35,442.42,443.49,1404413.0,0.0,1.0,64.27142857142857,64.62142857142857,63.20285714285714,63.35571428571429,9830891.0
2014-09-24,444.46,451.66,442.54,450.56,1360915.0,0.0,1.0,63.49428571428571,64.52285714285715,63.22,64.36571428571428,9526405.0
2014-09-23,441.23,448.01,440.5,443.9,1638800.0,0.0,1.0,63.03285714285714,64.00142857142856,62.92857142857142,63.414285714285704,11471600.0
2014-09-22,456.27,456.95,438.8801,442.78,2309900.0,0.0,1.0,65.18142857142857,65.27857142857142,62.697157142857144,63.25428571428571,16169300.0
2014-09-19,461.0,461.33,454.17,457.52,1708700.0,0.0,1.0,65.85714285714285,65.9042857142857,64.88142857142857,65.36,11960900.0
2014-09-18,457.47,461.36,453.32,459.01,1518600.0,0.0,1.0,65.35285714285715,65.90857142857142,64.75999999999999,65.57285714285713,10630200.0
2014-09-17,456.91,458.8655,451.29,454.53,1733300.0,0.0,1.0,65.27285714285715,65.5522142857143,64.47,64.93285714285713,12133100.0
2014-09-16,448.4,458.14,445.6,456.91,3834100.0,0.0,1.0,64.05714285714285,65.44857142857144,63.65714285714286,65.27285714285715,26838700.0
2014-09-15,477.54,477.54,456.85,457.75,2920400.0,0.0,1.0,68.22,68.22,65.26428571428572,65.39285714285714,20442800.0
2014-09-12,483.65,484.89,476.12,476.55,1917900.0,0.0,1.0,69.09285714285714,69.27,68.01714285714286,68.07857142857142,13425300.0
2014-09-11,482.57,484.36,479.67,481.56,1123600.0,0.0,1.0,68.93857142857142,69.19428571428571,68.52428571428571,68.7942857142857,7865200.0
2014-09-10,480.2,484.75,477.0368,484.39,1300700.0,0.0,1.0,68.6,69.25,68.14811428571429,69.19857142857144,9104900.0
2014-09-09,486.3,489.2867,476.4,479.01,2819700.0,0.0,1.0,69.47142857142858,69.8981,68.05714285714285,68.42999999999999,19737900.0
2014-09-08,474.4,480.6,474.2,479.33,1095500.0,0.0,1.0,67.77142857142857,68.65714285714286,67.74285714285713,68.47571428571429,7668500.0
2014-09-05,473.23,477.35,470.07,475.68,1707600.0,0.0,1.0,67.60428571428571,68.19285714285714,67.15285714285714,67.95428571428572,11953200.0
2014-09-04,479.11,481.69,472.13,472.67,1708400.0,0.0,1.0,68.44428571428571,68.81285714285714,67.44714285714285,67.52428571428571,11958800.0
2014-09-03,480.52,487.6,476.53,477.39,2317000.0,0.0,1.0,68.64571428571428,69.65714285714286,68.07571428571428,68.19857142857144,16219000.0
2014-09-02,478.5,478.79,474.59,476.6,1258100.0,0.0,1.0,68.35714285714285,68.39857142857143,67.79857142857142,68.08571428571429,8806700.0
2014-08-29,476.85,480.5,474.14,477.64,1405500.0,0.0,1.0,68.12142857142857,68.64285714285714,67.7342857142857,68.2342857142857,9838500.0
2014-08-28,472.65,477.48,470.81,475.21,1083500.0,0.0,1.0,67.52142857142857,68.21142857142857,67.25857142857143,67.88714285714285,7584500.0
2014-08-27,479.4,480.245,473.63,474.7,1484900.0,0.0,1.0,68.48571428571428,68.60642857142857,67.66142857142857,67.8142857142857,10394300.0
2014-08-26,478.5,481.85,474.551,479.36,1448200.0,0.0,1.0,68.35714285714285,68.83571428571429,67.79299999999999,68.48,10137400.0
2014-08-25,481.55,485.3,477.53,480.93,1926400.0,0.0,1.0,68.79285714285714,69.32857142857142,68.21857142857142,68.70428571428572,13484800.0
2014-08-22,470.94,479.5495,470.05,479.19,1962200.0,0.0,1.0,67.27714285714285,68.50707142857142,67.14999999999999,68.45571428571428,13735400.0
2014-08-21,471.28,476.15,467.671,472.05,1678100.0,0.0,1.0,67.32571428571428,68.02142857142857,66.81014285714285,67.43571428571428,11746700.0
2014-08-20,467.0,473.75,464.541,472.19,1737700.0,0.0,1.0,66.71428571428571,67.67857142857143,66.363,67.45571428571428,12163900.0
2014-08-19,467.09,470.4999,462.43,468.15,1556800.0,0.0,1.0,66.72714285714285,67.21427142857142,66.06142857142856,66.87857142857142,10897600.0
2014-08-18,462.06,469.5,461.25,466.0,1928000.0,0.0,1.0,66.00857142857143,67.07142857142857,65.89285714285714,66.57142857142857,13496000.0
2014-08-15,451.49,462.0,448.6,459.09,3148100.0,0.0,1.0,64.49857142857142,66.0,64.08571428571429,65.58428571428571,22036700.0
2014-08-14,452.21,455.0,448.22,450.87,953800.0,0.0,1.0,64.60142857142857,65.0,64.03142857142858,64.41,6676600.0
2014-08-13,448.6,454.215,446.82,451.53,1294700.0,0.0,1.0,64.08571428571429,64.88785714285713,63.83142857142857,64.50428571428571,9062900.0
2014-08-12,451.35,453.0,443.41,446.41,1549300.0,0.0,1.0,64.47857142857143,64.71428571428571,63.34428571428572,63.77285714285714,10845100.0
2014-08-11,449.22,457.65,448.71,451.54,1892400.0,0.0,1.0,64.17428571428572,65.37857142857142,64.10142857142857,64.50571428571429,13246800.0
2014-08-08,450.2,450.97,442.05,445.85,2213600.0,0.0,1.0,64.3142857142857,64.42428571428572,63.15,63.69285714285714,15495200.0
2014-08-07,435.3,449.9499,434.55,449.67,3901900.0,0.0,1.0,62.18571428571428,64.27855714285714,62.078571428571436,64.23857142857143,27313300.0
2014-08-06,421.0,434.9,420.55,430.3,2262200.0,0.0,1.0,60.14285714285714,62.128571428571426,60.078571428571436,61.47142857142857,15835400.0
2014-08-05,421.3,428.0,420.31,422.85,1521900.0,0.0,1.0,60.18571428571428,61.14285714285714,60.04428571428571,60.40714285714286,10653300.0
2014-08-04,427.2,430.0,420.78,422.7,1526700.0,0.0,1.0,61.02857142857143,61.42857142857142,60.11142857142857,60.385714285714286,10686900.0
2014-08-01,421.76,427.7264,412.51,425.4,2706800.0,0.0,1.0,60.25142857142857,61.103771428571434,58.92999999999999,60.771428571428565,18947600.0
2014-07-31,430.26,432.97,421.29,422.72,1974300.0,0.0,1.0,61.46571428571429,61.852857142857154,60.18428571428571,60.38857142857143,13820100.0
2014-07-30,424.75,435.2899,424.31,434.36,2180500.0,0.0,1.0,60.67857142857142,62.18427142857143,60.61571428571428,62.051428571428566,15263500.0
2014-07-29,423.21,428.39,423.21,424.28,1326000.0,0.0,1.0,60.45857142857143,61.198571428571434,60.45857142857143,60.61142857142857,9282000.0
2014-07-28,422.21,425.91,418.52,424.66,1708700.0,0.0,1.0,60.315714285714286,60.84428571428572,59.78857142857142,60.665714285714294,11960900.0
2014-07-25,425.0,428.17,420.4,421.86,1658600.0,0.0,1.0,60.71428571428571,61.167142857142856,60.05714285714285,60.26571428571428,11610200.0
2014-07-24,429.47,430.209,419.02,425.38,2660200.0,0.0,1.0,61.352857142857154,61.45842857142856,59.85999999999999,60.768571428571434,18621400.0
2014-07-23,430.41,435.41,426.51,427.9,2466800.0,0.0,1.0,61.48714285714286,62.201428571428565,60.92999999999999,61.128571428571426,17267600.0
2014-07-22,442.98,444.67,425.0614,431.09,8167800.0,0.0,1.0,63.28285714285714,63.52428571428571,60.723057142857144,61.584285714285706,57174600.0
2014-07-21,451.69,457.5,447.62,451.9499,4953000.0,0.0,1.0,64.52714285714285,65.35714285714285,63.94571428571428,64.56427142857143,34671000.0
2014-07-18,440.81,444.3,435.745,444.17,1680100.0,0.0,1.0,62.972857142857144,63.47142857142857,62.249285714285705,63.45285714285714,11760700.0
2014-07-17,443.28,448.85,438.29,439.36,1895200.0,0.0,1.0,63.325714285714284,64.12142857142857,62.612857142857145,62.76571428571428,13266400.0
2014-07-16,454.07,455.7,443.4,444.44,1919800.0,0.0,1.0,64.86714285714285,65.1,63.34285714285714,63.491428571428564,13438600.0
2014-07-15,450.69,451.3699,442.27,449.09,1929400.0,0.0,1.0,64.38428571428571,64.48141428571428,63.18142857142857,64.15571428571428,13505800.0
2014-07-14,443.3,455.48,439.0,452.5801,2490500.0,0.0,1.0,63.328571428571436,65.06857142857143,62.71428571428571,64.65429999999999,17433500.0
2014-07-11,441.46,444.13,437.1501,439.96,2031300.0,0.0,1.0,63.065714285714286,63.44714285714285,62.45001428571428,62.85142857142856,14219100.0
2014-07-10,434.392,444.1899,428.2,438.55,3484100.0,0.0,1.0,62.056000000000004,63.4557,61.171428571428564,62.65,24388700.0
2014-07-09,446.18,449.34,439.73,443.0,3001600.0,0.0,1.0,63.74,64.19142857142856,62.81857142857143,63.28571428571429,21011200.0
2014-07-08,459.65,461.0,439.281,445.05,3740400.0,0.0,1.0,65.66428571428571,65.85714285714285,62.75442857142857,63.578571428571436,26182800.0
2014-07-07,472.1,472.23,460.0,460.62,2613800.0,0.0,1.0,67.44285714285714,67.46142857142857,65.71428571428571,65.80285714285714,18296600.0
2014-07-03,470.16,472.62,468.87,472.35,1622800.0,0.0,1.0,67.16571428571429,67.51714285714286,66.98142857142857,67.47857142857143,11359600.0
2014-07-02,473.48,475.87,466.04,466.74,2472800.0,0.0,1.0,67.64,67.98142857142857,66.57714285714286,66.67714285714285,17309600.0
2014-07-01,456.23,473.68,455.3,473.1,5427900.0,0.0,1.0,65.17571428571428,67.66857142857144,65.04285714285714,67.58571428571429,37995300.0
2014-06-30,442.86,446.86800000000005,439.69,440.6,1512700.0,0.0,1.0,63.26571428571428,63.83828571428571,62.81285714285714,62.94285714285714,10588900.0
2014-06-27,438.32,443.19,437.4,442.08,2226800.0,0.0,1.0,62.61714285714285,63.31285714285714,62.48571428571428,63.154285714285706,15587600.0
2014-06-26,440.79,442.14,436.75,439.61,2033900.0,0.0,1.0,62.97,63.16285714285714,62.39285714285714,62.801428571428566,14237300.0
2014-06-25,435.0,444.76,433.33,444.21,2250300.0,0.0,1.0,62.14285714285714,63.53714285714285,61.904285714285706,63.45857142857143,15752100.0
2014-06-24,438.05,449.94,435.5,436.36,2909600.0,0.0,1.0,62.578571428571436,64.27714285714285,62.21428571428571,62.33714285714286,20367200.0
2014-06-23,439.36,441.86,435.55,439.52,1524700.0,0.0,1.0,62.76571428571428,63.12285714285714,62.22142857142857,62.78857142857142,10672900.0
2014-06-20,441.2,442.88,434.98,440.18,1888900.0,0.0,1.0,63.02857142857143,63.268571428571434,62.14,62.88285714285714,13222300.0
2014-06-19,449.43,449.49,438.06,441.39,2472600.0,0.0,1.0,64.20428571428572,64.21285714285715,62.58,63.05571428571428,17308200.0
2014-06-18,443.67,450.82,440.25,448.68,2683800.0,0.0,1.0,63.381428571428565,64.40285714285714,62.89285714285714,64.09714285714286,18786600.0
2014-06-17,438.04,448.0899,437.77,443.65,4142300.0,0.0,1.0,62.57714285714286,64.01284285714286,62.53857142857142,63.378571428571426,28996100.0
2014-06-16,426.53,431.21,423.42,430.26,1786600.0,0.0,1.0,60.93285714285714,61.60142857142856,60.48857142857143,61.46571428571429,12506200.0
2014-06-13,423.0,427.9,417.21,427.71,2254100.0,0.0,1.0,60.42857142857142,61.128571428571426,59.60142857142856,61.10142857142856,15778700.0
2014-06-12,429.07,430.2474,420.5,422.45,2257600.0,0.0,1.0,61.29571428571428,61.463914285714296,60.07142857142857,60.35,15803200.0
2014-06-11,425.23,432.6,425.0,430.0,1963700.0,0.0,1.0,60.74714285714286,61.8,60.71428571428571,61.42857142857142,13745900.0
2014-06-10,425.52,436.04,425.02,428.29,3274300.0,0.0,1.0,60.78857142857142,62.29142857142857,60.717142857142846,61.18428571428571,22920100.0
2014-06-09,429.5,430.65,420.09,423.09,2382700.0,0.0,1.0,61.35714285714285,61.521428571428565,60.01285714285714,60.44142857142857,16678900.0
2014-06-06,430.01,434.89,428.36,430.13,2247200.0,0.0,1.0,61.42999999999999,62.12714285714285,61.194285714285705,61.44714285714285,15730400.0
2014-06-05,423.75,429.4,418.57,428.35,2704400.0,0.0,1.0,60.53571428571429,61.34285714285714,59.79571428571428,61.19285714285714,18930800.0
2014-06-04,416.76,424.5,413.3,423.21,2490400.0,0.0,1.0,59.53714285714285,60.64285714285714,59.042857142857144,60.45857142857143,17432800.0
